feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
0.10317342344122807,0.18455045645799548,-0.8800148198861004,0.7723005799414105,0.861448672080993,-3.1745053640842555,0.8228864285524742,0.45356940792813377,2.2887359879100124,0.4924859941183615,2.394052076839519,-2.321726763623491,0.8925427862781843,1.7543045009853673,1.049117640603751,0.14711820202712453,0.4013281992262794,-0.19285292080053665,-0.957072563107091,-2.014044022094079,0.21661090315523374,0.287516335945564,-0.12018941533268475,-0.9327565804826963,-0.021509092086371664,-0.31135062287476706,-1.4659781816908084,0.12693933673496485,-0.6955934889319414,-1.0750881369883176,-0.2215387136381236,-1.1320100293478064,-0.35189658858941497,-0.4001822475943419,1.8545315200757713,-0.31462086651620347,-0.6834487742378464,-0.7688031913604444,1.1709070915271405,0.4917741003494862,-0.27265264964198127,0.7257787790488875,0.7530312900089078,-2.8283144815407275,-0.05888088134026146,-0.09916907312694372,1.3152971662475998,-0.827924073157178,0.1346547301400168,0.25499980678634276,0.045111847786997436,2.1944091508694394,-0.8274064150851788,-1.0949102223774376,-0.28909248454182573,1.7635349354219985,-0.7147762341909719,-0.34132339028593484,-0.9443450126609837,-1.7806542967660892,-1.9471846873522372,1.3517270946783182,0.3396077976549456,0.3844968609818164,0.1243730169756749,0.17758693283672777,-0.8887041262728793,-0.9157418327714226,0.7171944267171767,-0.10839014690853413,-0.24717849903067762,0.2534039730879015,-1.2597655172572833,0.830890502887918,0.42120578287460714,-1.5742040505078447,-1.9237747661202125,-1.481570619404302,0.4684340531741337,1.0075911988251358,0.23034418229173667,0.9607653803390298,0.6020860019367954,1.774598741042004,-1.7885338080213253,-0.30370151013422714,-1.9417449020820763,-0.6286990212051325,-0.2914728154629198,1.6001928357171396,0.13496304222808472,-0.18876978914303535,0.5542027609803349,-0.9685705219432014,0.3438036740690253,-2.000803942978832,0.1363386048148881,-0.8490725587193484,0.7118822776485432,0.3370888148217962
-1.07157103097481,-1.7797085458597166,-0.1143163931878479,-0.8928271335098368,0.25776672931113026,2.009610048273533,0.40504506229913356,-0.09378813109482122,-1.0550576258606723,1.6396915270257868,-1.439938438336233,0.591960181423694,2.2763168526957442,-1.5243491162137788,-0.3695150494071869,-0.2897164629775514,-0.3487910912459435,-0.4727422573891047,0.1806781358285269,-0.5876233636443782,-0.7660250908912523,1.093138659516235,-0.5089304036629033,1.2515217338877593,0.6964572339218715,0.7113354549625318,-0.9989155532262115,-0.8236087548286615,0.40142204351379535,0.6754690253570605,-0.9285167048834907,-0.8915009252231408,0.36113416536450915,-1.2049981449567744,-0.001418482209160636,-0.6045216723760427,1.176737863302418,-0.683618570530126,-0.7559769908596544,2.017045263898103,1.0863932273590806,0.8545816918484773,1.1706980090462653,-0.06079219025253664,2.4734435509132475,-0.34393574987025116,0.5370452853443342,-0.3845668446546356,0.13379057330898197,-2.151524874958909,0.09648394305020278,0.9559246789374417,-0.5769488697173129,-0.8791465864629223,1.6423101541237926,1.591765116537898,-0.2416873404851882,1.0190620922205977,-0.9088800558691967,-1.2296092256881215,0.859466162547862,0.8993127025599053,0.43924143804344057,-1.0522028788925737,1.3453485007665147,0.29897672899648275,0.6395182678646552,0.5920656577605324,-1.837214885570266,0.7180805804545507,-0.1514486114487088,1.1241689218637547,-1.3854003513558542,0.22797194001251267,0.4399604737029015,0.4915720137810089,0.4563837466227221,-0.03563651525095451,-0.22675122221434052,-0.01526785251268271,0.19256090412224974,0.9827219459983527,-0.12961746368510485,0.1766674297575787,-1.3015870970989154,1.577484994418185,-0.3051137912929746,-0.7418810917724664,-1.3065463089350446,0.340432022528698,1.2891079123327789,0.45263309264583235,1.2129269742951434,0.22172262854511948,-0.07597832669472465,-0.5160052344816315,2.2907483962527633,1.430415625435645,1.9975358002215058,-1.3761356889057466
-0.735758286970508,-0.14217598000211143,-0.5010271580329301,-1.111740360055227,-0.6569333739782091,0.07889674953174862,0.6902201422605272,-0.5897244632900852,-0.16289520442392547,0.5543572810757448,-0.7070566711068755,-0.056963183729855836,1.2825860499795234,-0.10813146545245747,-1.3820791525890925,1.1648214012950162,-0.15485085984986763,1.7792490896800466,0.4004687648156801,1.6117935214700914,1.222542782497851,-0.5680728330709548,-0.07820030065530169,-0.9043749692456148,0.3990905338018564,1.8024375462229278,1.460286459743475,-1.6745923378602325,-0.39406426976449704,0.2821288898565067,0.13247258089689562,-0.5745831167591403,-0.7647627247417876,-1.0051238645930436,-0.5078150400107935,1.0272627724135392,2.082014328657143,-1.0734584703777328,0.594059541569544,1.747013218929313,-2.3886175920038673,-1.937508448265633,0.18625564611118015,1.0102971772218021,0.06380574331600507,-0.8374427012510983,0.17070902169979404,1.373818851810819,-0.19997914771242345,0.21963965932952,0.6952735622703976,-0.09684910359090136,-0.3001095494908758,-0.26840873863461556,0.8508564119575576,1.1503987970704972,0.24824128250044272,0.5867085572829847,0.6520949628441575,-1.1088590517079944,0.07175472912017292,-0.8510569497063213,1.5178996687537505,0.6445271992974666,0.96771564625187,0.4919153011692273,-1.8339402933326336,1.3867956627802525,0.6859445544262031,1.330219785624913,0.11923866351681398,0.06582245687949362,0.0793195491512024,1.0476026555478373,-0.4800922468239998,-0.3779163335136983,-0.02787757744497608,0.11301997972812075,-0.9465443644642922,0.3974640525836249,-1.3048798214360486,1.1959515873175919,-0.1000827134053415,0.027100091538462375,0.5716705929429118,0.0616327367742122,0.7041034356634026,-1.2042919370833554,-0.3146389998264844,0.4760418808676471,0.785757140079775,0.9517071771102887,-0.6150480955529992,-0.6969294899958186,1.6225726338516626,1.9764934703770465,0.9216510533640094,-0.6999901499884184,-0.7737248733667279,2.2340704467674843
1.8310043002314151,0.5440153455513513,0.5013240556669578,-0.7700069360476736,-0.8721902978404779,0.4713511699589135,-0.6280801400876332,0.009969096853251879,-1.1494033476999455,0.799791296313506,-0.32180965382651433,-0.8560902351337859,0.318096978092551,-0.716387621707077,0.2540817751680197,0.5754361395417872,0.8495344602712113,0.9645190560349222,-0.2510991329957434,-1.0257098613823068,-1.134513110303617,0.32209738874333593,-1.6682932508115944,0.5305492387213196,1.3793625714594604,-1.2680173886235628,-0.48740243243991704,0.8378279815584332,0.09606026537773063,1.0881327455225525,0.6807273496680164,-0.1602289145987554,-0.3793192517598974,-0.41335921163785355,0.7404831972869442,-0.1520538950922726,-0.5248793964782192,-0.8391205056777176,0.983640918185956,0.4640707598327608,1.2981599464098532,1.4805879168159672,1.507766898778828,-0.38454853431908537,0.3015990280967545,-0.22961220408833188,0.11721580735488349,-0.3050528522162731,2.305883354206143,1.0579034987725948,-0.4488787241299982,0.6102117095620512,0.2754130035996269,-1.4441235626861102,0.7160470793597051,-0.22134897830194367,-1.187294574803553,0.7520440751444892,-0.07697670137421452,1.3625567550396147,-0.9329349781464595,2.011531355944926,-0.9649034928170719,1.001372236512992,0.1669419434403667,-0.15961392404889904,0.03983912223495523,-0.45601490590014804,0.12588890815822495,0.1685345775347468,-1.3006099491141594,0.014554628135438124,-3.1673910328627115,0.22617845353077468,-1.1530710385471792,-0.4793011687150189,1.1400644193491776,1.817030012178859,1.8446178399283382,0.04668136312159089,-2.4251938731576357,-0.7647510710124256,1.0627371142567028,0.7352902628301042,-1.1658941287405413,-1.4352900344566029,1.122328579299088,0.11601512415168125,0.6185900656277372,0.981311191611372,0.044008031884230636,-0.42443794057641837,1.0969219443464955,0.3110640803756767,1.738986903480834,-0.9875224828748176,-1.058396991745601,-0.9201339217107561,-0.5240881329371788,-1.2262063452915064
0.6751333531264291,-1.0982839873778383,-1.627379441924747,-0.22773154758912045,0.9304585463935104,1.2563278992939395,-0.7049136261129325,-1.4460660796452682,0.567283531054834,-0.004411857286888608,-0.7229324565798118,0.48153240456999663,0.1810926358718771,1.7786307205804521,-1.118264765155087,1.3362385759106423,0.8943245310468058,0.19055550975042948,-1.409719076614314,-0.14089038146207014,-1.8664403878428764,-0.809390372314139,2.7828377077441027,-0.8132332651220844,-0.7644300443290305,0.7788906302606396,-0.41209609550135773,-0.7181891721778243,0.4872854450157649,-2.368026794929514,-0.7603378020724924,-1.8920357402486152,0.05727214962967616,1.0274529376668333,-0.3168514823872925,0.21206222094918362,0.7982436719140485,0.26284363228455127,-1.0241713922628888,-0.46425455703733487,1.7038064823023578,-1.3974520149727727,-1.294134521458151,-0.11242279679929065,-0.3754754900138137,-0.44932961628947604,0.9369897812069921,-0.07069348157856405,-1.092354271188634,0.00585861013696184,0.3810576820982991,0.5820570273806872,0.25909871821847874,0.25433422746012524,-0.10745703292263525,1.513551491784195,-0.6629013359446029,0.9109272730172147,1.8332897367212533,0.06709453704169079,-0.03476899022367704,0.7187729116201828,-0.6780428218970664,-0.2811553467220484,0.8621803500578606,0.2992798809066675,-1.5525586283648458,0.6872751325536277,-0.9768420017597144,-1.2338512059236422,-0.3891960854377021,1.0952514807179272,-0.686032798844647,-0.07652623196281848,0.6543669534466933,-0.26760779768850906,-0.9805236923424476,0.30599747341137645,1.7339848875597348,-0.9746044823125446,-0.4256573993278682,-0.08715200119295723,-0.5364387584961916,0.9675764297106314,-1.3655725820142763,-0.09948742039349903,0.02681950028147101,0.2735352769202053,0.8050240495425095,-0.72878499506575,-0.4848209936595382,-0.21444686408112779,-0.888732688966221,-0.5401163174518125,-0.7940501095975694,0.7665553566645031,1.4797114526285926,0.562224281608728,0.436586682899206,-0.03407324345735487
-2.0924384714628936,-0.006968266096273664,0.696452702973339,0.6986330265410584,-0.6699907925140405,-0.5942199737941283,2.283647550315127,1.360713518915718,-0.5935951657632,0.3758253035925501,-0.3142256472828853,0.07714902099629653,0.279867742254902,0.49886964305719245,1.1384761256776148,-0.7300321167342503,-0.2972735072487736,0.8376330088484953,0.181708637347261,-0.8429302704670746,-0.24167033169149127,-2.2061861413615107,1.8213750477675537,-0.6843128965364533,-0.6225752972725993,-0.603777980629658,0.03896388871550968,0.2272665640434113,-1.3538804968009637,0.8421401216716897,0.5977590609499702,-1.2571992095979663,0.6885396274490148,0.9343280474956865,0.14845753531207825,-0.02581371246076304,-0.11775605958982757,-1.4167411017567666,1.1979262104765056,-0.7880270383526753,-0.4179043676816047,-2.3350516800198666,-0.9495186976915809,-0.38423230937733394,2.9003451931406836,-0.5833887542592199,-2.5229605175646124,0.007112900347485551,1.1949545686549996,0.3030673714714995,-0.8787089950709919,2.536375246881854,0.21354372215039216,1.0508897975562987,-0.9642414216665639,1.2939058321840142,-0.5119801584020699,-0.9176404802445083,1.0208597777438073,-1.160659258531107,0.2917567784666128,-2.604501778953464,-1.3074945679174186,-1.1783367881913287,-0.14627323707862605,-1.8441980495344503,-0.12016558352683106,-0.05960235337130425,-0.13760337908858367,-0.10294381506778572,-0.4949429098442652,0.7145301811086688,0.06999837097063175,1.1924892731614039,-0.6894660229141729,-0.3361586866437488,-0.8539613157304976,-0.6102304553506056,0.1519526194419477,-0.6597840256174387,0.7280575963640902,2.048233336400116,-0.46287808294005595,0.85826073305954,-0.7889854894028296,1.8226219926845433,0.28494426509174825,0.8376156410856087,-1.013092334869199,0.8445271785672941,-0.9108268776545752,-0.4638447850737702,0.8617249467319644,0.9957545388934411,0.45559743931900865,0.029409209185032103,1.271421043310708,-0.4839769703728458,-1.3542684627382315,-0.9253058091658034
1.0523581933276325,-0.6072933364362035,-0.5870070373150607,1.781225514530242,-0.16214254118068883,-0.14313219714816075,-2.1134688373945454,-0.4946266942052702,0.04435340519995467,1.8682031668173993,-0.13336556211127548,0.7906386097265836,0.4861642626560525,1.1504576528238413,0.622377337914092,1.6873273613093294,-0.9516353984682521,-0.16148231462653798,-1.7175955182264617,-2.745942637801822,0.20195110427461813,0.5434737749555509,0.02290583221671932,0.31200185088397747,-1.3067292783223805,-0.8118742531266685,0.9566781517834722,1.1838771494335054,0.5797884095545393,0.046309383941207434,0.996840139430101,1.0387547073630283,1.422669955108235,0.5033926222328579,-1.9254147196388414,-1.3220900142357814,0.45375704419359714,-0.09234005293054082,-1.0290852883507342,1.2762207445751916,1.0455364628645174,-1.0753017376957084,0.7089260834326472,-0.32322084873340295,0.4656844673393493,-1.141243575309089,-0.20515362738568788,-0.18229336711707078,-0.7082415399169057,-0.5733522100809882,0.6601767939356318,0.6470529431732962,-1.8774159554277967,0.07129438413035115,0.9714125733960465,0.9335432561545551,-0.5158042548793228,-0.21942107264937308,0.3767256811338045,-0.6776418102874839,-0.1770054318600601,-0.2510446978413974,-1.1942237569590128,-0.29210572915237615,0.3482390832657982,-1.2869102780888442,0.5601833657151025,0.08898113576347627,-0.9204352776158533,-0.08584821330725646,-0.5947136702450416,0.5467008767015544,-0.11941037728492593,0.11465320149196248,1.0512819420270476,-0.5599371580248034,-0.6258435786620862,0.3278754445139918,2.233515450099952,-1.099723637285255,-1.0133063810298262,0.0007385519476723295,1.2231822201206213,-1.4799936954570818,1.5067681813533356,1.7271963280498088,-0.6586084313424966,-2.283015683157422,-0.41791260386734747,-0.4350346653898363,-0.1074222434586096,0.351299838499603,-1.2106983803388816,-0.18762701767803563,-0.15591820213924762,1.1671991819726393,-0.5959151875203091,0.8449439984530841,-0.9356830826591094,-0.040831440177453715
-0.02068332711497072,0.6475947132506344,-1.732892076331122,-0.4121451795513509,1.0598230098440065,-0.5004781463340895,-0.33015056589520636,-0.24052833483040217,-0.6107489494333402,-0.8328981878411197,0.14653386043859223,0.023896982977372482,0.23719459178804325,0.35347464084760716,-1.788309865734844,0.1929754619447994,1.6767618269898545,0.9168157572933825,-1.2534133264752825,-1.392905851855707,0.35243655972183274,0.862515293290574,-0.720967539166206,-0.025048880268408086,-0.13551299180747045,1.337952058829815,-0.39420227444349665,0.17157819790675952,-0.6811031134334636,-1.0266842124649942,-1.3850087169915013,0.781948417465794,0.03828655609081508,-0.24969762931350914,-1.166674753367218,0.5112387611424384,-0.9443759766684882,-0.9888959139996079,0.31123520826546336,-0.23638822658401576,0.27167925995003933,0.9787446670519766,-0.5995751731868187,0.1967702548389782,-0.931700564102992,0.3078576368237272,1.6969950025956242,0.30618333527317754,1.2349430073037286,0.8377834264057492,0.4530457921246728,-0.15159734940967243,-2.167223004980918,0.10556597786875536,0.2172319287490492,2.0334151600113337,0.40836298521622855,-1.8013950967907428,0.36716754702622234,0.5800765067392237,-0.3602100059227981,0.07713796632482456,-0.9802138713111791,-0.9973168045849009,-1.108763774940622,-0.43176132404025025,-0.9177840523231374,0.30216432014027683,-0.13555358602680678,0.6380364645920071,-0.6544027939033243,-0.4324215874294907,0.002518211120077647,-0.11113631171517567,-0.30296101072264536,0.3836310966556522,-1.6974827023892194,0.1494711397704121,1.0219874859538034,-1.6579833261957453,0.6403354809778855,0.4578743088572922,-1.5516136717104292,-1.0719245539475228,0.0374987039594882,-1.910466268592185,-1.3052858580980564,0.8062691837685593,0.8625507714369831,-0.8445983421459108,-0.5466239212056568,0.3849998878502172,0.08328112046322218,-0.8056324961028514,-0.3599403698433335,-2.0042150717803664,-0.8290471529544011,-0.07177963548770937,0.44276393390870217,0.3564469405279305
-0.15868194583747788,-1.6665951290572552,-0.9090518700700769,1.7288257325747174,-1.038085359243626,2.2166503133255637,0.4334360178059014,-0.49184326064406914,0.9066099822136348,0.11435065121496718,1.16598915694677,0.7637815343415875,-0.9116675392818028,0.019685388075902498,0.8749991379847334,1.4010890848338864,-0.22229202901629785,0.36345111541205494,0.4205932093217734,-0.6243936095274494,0.7184583227135516,0.48823679200766434,0.8950146534094912,-2.2895930372447477,0.1349442829099378,1.2139848831049336,-0.4374440767038831,0.808088875526403,-0.41635619288874787,0.20109576053392206,-1.7332445129558491,0.052879681708227315,0.342467526590055,-0.1954320132845107,0.23187182863653708,-0.3001260376529248,1.3473477519555856,-1.0927516065437404,1.579110685097582,-0.2698333663886235,-0.6657110468641512,0.9714840706586506,-0.9912842698230546,0.17598259319359164,-0.38542044450010365,-0.8318736113498805,0.7192878360071934,-1.2262036916084562,1.356923829097088,-0.7949491983636356,-1.530059187280062,0.24739685359183106,0.9060762017249949,-0.8402846734458894,-0.19692010427221945,0.08675098721549925,0.7512356461978777,-0.8949653887094063,1.3180542744982426,-0.2592115011270741,0.7757841943810132,0.7665427952233584,1.1290797837060875,0.22740520305218886,-0.5300996834483709,0.08704197846097243,-1.4031291483400714,-1.1658149602259287,0.821860521218169,0.1780823717312169,0.2983187837144571,-0.8449552469073255,0.03162174574278293,0.8182783821447928,0.2171609222989773,0.30393772567729804,0.37993971563258566,-0.37731012127789243,-0.603481969777039,1.6066937926063087,2.3445615877611785,-1.0754095028534236,-0.503025216005554,-0.829456574232466,-0.9044253467758526,-0.18316076982948643,0.6791179070352555,-2.390588567841048,1.3747695738180656,-0.7801128512045421,-1.168638465901047,0.2857015255982875,-0.9595905983614631,0.10928063432469111,-0.2529457787230614,0.20079006702493918,0.004454694562854469,1.4385175181635101,-3.33952455514524,-0.3213258516417748
-1.531486951858158,0.2509394699544519,-1.7282242754455208,0.6558147700092329,-0.5443150877668885,1.5763353003013731,-0.23316136065745477,0.7298055445441683,-0.5249587355489889,-0.5730661750015992,1.2911079251001858,-0.28318956613406854,0.9603217859849846,1.527819026692338,-1.2705059515844197,-0.49794449890392606,-1.0452629667761202,0.4168989378812543,-0.7574846893282475,-0.644251887493937,-1.904215751627583,0.47627333488423934,-0.01382071764538446,-0.2594231954066678,2.424843248225059,0.007161541153912425,-1.3905318162390734,-0.9873271276507704,-1.5633296118618731,-0.5296052747685692,0.129554192149379,-0.3298094219813635,0.6316273500927693,1.5382840796704003,-0.25653253829204986,-0.3845490059776901,-0.3336154205592426,0.4432443174092671,-1.8368957061460762,-0.5297301521737434,-1.1219862994363565,1.2877690526169037,-0.992344856618311,-1.4850367059198704,1.8980127063863614,1.8434018339311227,0.8717177738546508,-0.8227206575783903,-0.8835156784949704,0.25197406444649006,-0.18457414219502166,1.2857982580843914,0.15042492540472127,0.5422380572924795,-1.5901668982874444,1.0647767855517976,0.2156459452722243,2.407114236219872,0.46214292745016944,-1.87714425951853,1.2860893436675107,-0.9226486814459172,-1.6472997897318389,-0.4898675424531344,-0.2479928700838413,-1.5719791746251686,-0.9865454320731042,0.2346605941801674,-1.8503702433046663,-1.9582470871729158,1.3971011123809407,-0.7379089439699129,-1.8002138885717278,2.0238609335898774,-0.18024464727444434,-0.41255792952348785,-0.7032769757525471,0.2068615539489866,-0.18407973150899226,0.11986813904639886,0.15420598995705537,-1.3248112041820161,0.9144297811447559,0.01712111445773424,0.31342376113027215,1.659755088695495,0.09744107298043546,1.0470853302024223,-0.6433114092685654,0.5285714703682827,-0.39388400858210915,0.1911864668386824,-1.437594725911775,-0.4939306630444419,-0.07333955849494404,0.3887386671467986,-1.5223166891814652,0.4517515602128693,1.0605290446039435,-1.3108437113027296
0.4220597081083799,-0.37321646488934207,-1.2486254869216173,0.5620729558364279,1.8681536772566187,-1.0306927748131327,0.6593205609440856,-0.16761595437658305,0.3747207459926566,1.1203929918295619,1.152045333777084,1.72088571704506,-0.4543783977241681,-2.688969029368821,0.8347965337393923,-0.8758692401917395,-0.9713255041841473,0.4837529115047,1.0109972550995112,2.414546226350416,-0.3797113253592571,-2.174750171288143,0.6095783778510854,-0.833008940666528,0.5123569893670876,-0.07983619702284549,-1.0277230890382667,0.14444710641682956,-1.1303380373370409,-0.813195374957224,1.0199950899248453,0.3278210241208381,-1.6295075293439474,-0.8070775113816322,-1.8838150337719504,1.5162248352168881,-0.2947417257519251,-0.9022998360501381,-0.9363751896625273,0.9229919223931395,1.2953418065574003,-0.8045540692284476,-0.36464563655741017,0.28855567752832334,0.6234307002935217,1.1926920366831901,-1.053595737209743,-0.9000330843714252,2.1710794686383452,-0.14690855180330223,0.41931425179178033,-0.29509783731325456,-1.5934579387338008,0.301191507793616,-0.4681228790523224,-0.6026389806984421,2.4769297253506037,1.6071174608605832,1.0585294080206633,-2.305332258978677,1.117537018366727,1.0142580975732682,0.393621766857927,1.055934333437508,0.21019157338407854,0.2699673130070681,0.8945794129746065,-0.1444602946463377,0.11973986981666115,-0.9858160160026234,0.4482464786176429,-0.8818283487828624,0.4482790430226454,-0.8690643988436855,-1.3592078418599502,-0.7348749923105125,-0.12362087766159813,0.3782938267254103,0.8239178222370037,-0.4509004486460093,-1.435665650358785,1.5252593871901068,0.20590565437250993,0.30585371089596547,-1.5379601164693715,-1.468201652803944,0.1098819409616877,-0.4132390072434808,0.7625099348659211,0.9833924914921734,1.0808810640156794,0.29559419054486125,0.8095169480524886,0.6147516177479319,-0.36500154549383745,0.33995745990001275,-0.27674289497775706,-0.5634262421785473,0.8967133885742105,0.1291234846250665
0.09558756803608304,1.243312711195128,-0.25303719631042765,-0.8472647746749237,1.3555641714841895,0.8307661177392288,-0.4887013425487483,0.9686470704634071,-1.9329021769226993,-0.00871617590378927,1.6733358252090735,1.2536577359108305,-0.43408795903055036,1.3131955468309935,-0.7235112870404535,0.365690730458689,-1.017452500209413,-1.9072330380954632,0.7991384527133999,0.9619184288874421,0.03722153615506765,1.1605079456733645,-0.21447258197050034,-1.3228139467953903,-1.0086111288591084,-1.1988923348234666,-0.550692333032282,0.4032829834131818,0.02908917454545009,2.6531984045912256,-1.9358450958316857,1.2242137855200756,-0.3240863399645776,0.48897429574757745,0.45719026803497465,-1.2528154874577693,0.55770559329602,1.7050877396438586,-0.5241491752401537,0.955388061407654,0.4806256016411492,-0.46369635118953995,0.2646058988895958,1.357430290273811,-0.28762310416262676,0.8698081236082039,0.9980103823606332,1.1717077826460882,1.0182039705941404,-0.5426507803713007,1.0642013358276954,-0.7774286978096283,-0.9355118074612554,-1.0470040339952074,-1.2087009824556052,0.8581298194671184,1.0716769231440821,-0.1347379590830806,-1.328029604011192,0.476740168486265,1.6055574049910584,0.11579733559454601,-0.47036283804774615,-0.5196553710586453,-1.8412040431378447,-1.2962264836048218,-1.16497423798545,-0.6615793186507702,-0.9681481004188508,0.019947218374322506,-2.031917485802057,0.8961981151714299,-0.8746031214750486,1.0957357073195535,0.5034132997400663,0.8635903490850664,0.17333103452342666,-0.44734637066587024,0.32846618933621513,0.6532003953871441,-0.2700312263649529,-0.124659747525447,-2.044309872078238,-1.3421532954492625,-0.31590716787083095,-0.4271103683323714,-0.940833696843564,0.3068182774022793,1.8643551993734695,1.0835830140656895,0.28208593048313535,-0.2236941882068979,-0.15286063510411574,-0.9488351214538632,1.2762359178489746,0.8253286381528014,0.9100817120252866,0.6635431983192002,-0.7439947928465538,0.7204581203043939
-3.1279259574086433,-0.31291531678347134,0.32370011593548675,0.08263741679069474,0.48704708242982214,-0.12209934617530069,1.7324015635734007,1.2343524473704641,-0.17225957449218487,1.4357314179017642,1.0933513966785446,0.18614132081563514,-0.43322566588807687,0.39376511797776126,1.329558677582129,-0.5471926452044187,0.8825107302823095,-1.508506511402954,1.9376553421964966,-1.0237601326617898,-1.8600078111683767,1.1184636413958864,1.48478740485613,1.0975012830273363,-0.25066658959102867,-0.9501654605330369,1.456536118411839,-0.06508515797636892,0.7218372864525661,-1.1595026583454215,0.7568871059019098,1.1564336739565062,-0.05411493322016572,-0.46201212025698224,-1.076667247066313,0.04992705509028162,0.9604202658216319,0.055033821605101736,1.5780594670146146,-0.6194666984222402,-1.3580999562984235,-0.12853109961328313,0.7898710498642405,-0.2523981821939377,-0.5808972025285642,-0.880869621528025,0.32005605041164725,-0.32127753923673685,1.7964306827542866,-0.6111226730804401,-0.27655712496233215,-1.1395178296503436,0.9253609243264588,-1.1334354643607116,-0.6532031337915453,0.6657727238798143,0.1852111544440797,-1.7042687858895167,0.7068689541438428,-0.7248145650961141,-1.22626596695901,1.268540055707151,-0.05630474941845892,-2.079695801023474,-1.3826543076708535,0.23100192357725047,-0.5537201359415732,-0.18237471768856076,0.1507383575344029,0.07820609811728692,-1.7893751049280315,0.34306919155526794,2.1487201631686634,-0.4569185404012939,0.8615275519394132,-0.8829221638715588,0.5282508391179189,1.496215369517631,-0.049054729667368534,2.3940810353310438,1.7007350797880114,-0.49043397867427674,0.3134556675509116,-0.7707959110026271,0.502687389326041,-0.23243997037781458,1.2845534897115274,1.25743840603616,-2.756224623016368,-1.0705564556048144,-0.9379381471689842,0.03192401979918739,-1.2703214665580902,0.5089055171648618,1.6695026487791342,2.265807094883422,0.2181530122818601,0.1311142485099687,1.1891665133984501,1.2829944934266122
-1.7405373892131053,1.299220599825313,-0.023747531550565054,-0.505599190577107,0.014039097381603732,-0.06386831609332214,-0.7462226358248769,0.6178811419649356,-0.04917177466907067,-2.4191064701973115,0.29537462054700925,0.3178137940031486,0.6232488586033678,0.15599604778818293,-0.48059924193665043,0.42874777879264786,-0.4641682266140089,1.9495052424912735,-1.061764755557551,0.6118057600085128,0.13540201083418626,-1.3561438147464917,-0.3973308716557725,-1.000380442783764,0.9179567792371744,0.8279426233246585,-0.09783781485067773,0.35810938925107655,-0.8061324869491392,-0.18368241551549008,0.15956996970076567,-1.2721637204908207,-0.48390390755324914,0.21354884591415402,-0.592093865602706,0.708327697548559,-0.6631268164987527,-0.9869592554091037,0.4300582054342678,-0.05376290607858993,2.00744174585271,0.6724532319418258,0.5894571244448028,0.6568106020410368,-0.7675552699959313,0.8613623470464082,0.9637131244950329,0.9546498025911806,-0.3109389788611858,-0.7019505249677839,0.37252199064319785,1.7914920015195424,-0.020216547543400513,-0.0779156439040663,0.4781051594359432,-0.30751158760525754,-2.2504999935242878,0.26947701748321146,-0.043940230765592246,-0.3684642102875,-0.7219585331048538,-0.2498077371583463,0.33167648578857317,0.434717082503001,-0.9338239418496571,-1.346885725139599,1.1025633950843179,-1.1930467148821038,1.1140414560711815,-0.4852585050662644,0.4734576240415378,0.12406206553624421,-0.2809256587534651,-0.7581310145962203,-0.7635064127153985,0.005097865504428463,2.3025235550653194,0.8305041801129072,-1.2385726855930141,1.1134669765418685,-0.7771659881685178,0.11226929561066949,0.2893705624433891,0.38214577158119467,0.5892385999473705,-0.17759427176179746,0.9834653002429266,1.3752752676055084,0.47190484326309745,-0.8449236199287526,0.48045359292681966,1.6065678898125701,-0.1581291522073488,0.622024011284286,-0.579884404159527,0.2837154829936978,0.7521867736908473,0.2811633694781523,-0.2825070312214797,1.598034334865271
